accepted, E_tot
35725, -520.842000
35726, -520.803000
35726, -520.803000
35726, -520.803000
35727, -520.764000
35728, -520.686000
35729, -520.647000
35729, -520.647000
35730, -520.686000
35731, -520.647000
35732, -520.725000
35733, -520.686000
35733, -520.686000
35734, -520.686000
35735, -520.647000
35736, -520.608000
35736, -520.608000
35736, -520.608000
35737, -520.530000
35737, -520.530000
35737, -520.530000
35737, -520.530000
35737, -520.530000
35738, -520.452000
35738, -520.452000
35739, -520.413000
35740, -520.452000
35740, -520.452000
35740, -520.452000
35741, -520.413000
35742, -520.413000
35743, -520.335000
35744, -520.296000
35745, -520.179000
35745, -520.179000
35746, -520.062000
35747, -520.062000
35748, -520.140000
35749, -520.140000
35750, -520.101000
35751, -520.101000
35752, -520.140000
35752, -520.140000
35753, -520.140000
35753, -520.140000
35753, -520.140000
35753, -520.140000
35753, -520.140000
35753, -520.140000
35753, -520.140000
35753, -520.140000
35753, -520.140000
35754, -520.218000
35755, -520.257000
35756, -520.257000
35757, -520.179000
35758, -520.179000
35758, -520.179000
35759, -520.218000
35760, -520.296000
35761, -520.257000
35761, -520.257000
35761, -520.257000
35762, -520.257000
35763, -520.218000
35764, -520.257000
35765, -520.296000
35766, -520.374000
35767, -520.374000
35768, -520.413000
35769, -520.296000
35770, -520.296000
35770, -520.296000
35771, -520.374000
35772, -520.296000
35773, -520.335000
35774, -520.296000
35774, -520.296000
35775, -520.374000
35776, -520.296000
35777, -520.296000
35777, -520.296000
35777, -520.296000
35778, -520.413000
35779, -520.491000
35780, -520.491000
35780, -520.491000
35781, -520.413000
35782, -520.413000
35783, -520.491000
35783, -520.491000
35784, -520.452000
35784, -520.452000
35784, -520.452000
35784, -520.452000
35785, -520.491000
35786, -520.608000
35787, -520.647000
35787, -520.647000
35787, -520.647000
35787, -520.647000
35788, -520.725000
35788, -520.725000
35789, -520.686000
35790, -520.569000
35791, -520.491000
35792, -520.569000
35793, -520.569000
35793, -520.569000
35793, -520.569000
35794, -520.491000
35794, -520.491000
35795, -520.491000
35795, -520.491000
35796, -520.530000
35796, -520.530000
35797, -520.530000
35797, -520.530000
35797, -520.530000
35798, -520.569000
35798, -520.569000
35799, -520.569000
35800, -520.608000
35801, -520.647000
35801, -520.647000
35802, -520.608000
35803, -520.491000
35803, -520.491000
35803, -520.491000
35803, -520.491000
35804, -520.413000
35805, -520.452000
35805, -520.452000
35806, -520.413000
35807, -520.374000
35808, -520.374000
35809, -520.296000
35809, -520.296000
35809, -520.296000
35810, -520.257000
35811, -520.296000
35812, -520.296000
35813, -520.257000
35814, -520.218000
35815, -520.257000
35816, -520.335000
35817, -520.257000
35818, -520.335000
35819, -520.257000
35819, -520.257000
35819, -520.257000
35819, -520.257000
35820, -520.257000
35820, -520.257000
35821, -520.335000
35822, -520.335000
35822, -520.335000
35822, -520.335000
35823, -520.335000
35824, -520.413000
35824, -520.413000
35824, -520.413000
35825, -520.491000
35826, -520.530000
35826, -520.530000
35826, -520.530000
35826, -520.530000
35826, -520.530000
35827, -520.569000
35828, -520.608000
35828, -520.608000
35829, -520.569000
35830, -520.647000
35831, -520.530000
35832, -520.452000
35832, -520.452000
35832, -520.452000
35832, -520.452000
35833, -520.374000
35834, -520.335000
35835, -520.296000
35836, -520.374000
35837, -520.374000
35837, -520.374000
35837, -520.374000
35838, -520.413000
35839, -520.374000
35840, -520.452000
35840, -520.452000
35841, -520.374000
35842, -520.335000
35843, -520.296000
35844, -520.179000
35845, -520.296000
35845, -520.296000
35846, -520.257000
35847, -520.218000
35847, -520.218000
35848, -520.218000
35849, -520.140000
35850, -520.140000
35851, -520.101000
35851, -520.101000
35852, -520.101000
35853, -520.179000
35853, -520.179000
35854, -520.101000
35854, -520.101000
35855, -520.101000
35856, -520.179000
35856, -520.179000
35857, -520.140000
35858, -520.140000
35859, -520.218000
35860, -520.218000
35861, -520.179000
35861, -520.179000
35862, -520.179000
35862, -520.179000
35863, -520.179000
35864, -520.257000
35865, -520.218000
35865, -520.218000
35866, -520.179000
35867, -520.101000
35867, -520.101000
35867, -520.101000
35868, -520.101000
35869, -520.179000
35869, -520.179000
35870, -520.296000
35871, -520.374000
35872, -520.335000
35872, -520.335000
35873, -520.296000
35873, -520.296000
35873, -520.296000
35873, -520.296000
35874, -520.257000
35875, -520.140000
35876, -520.218000
35877, -520.257000
35877, -520.257000
35878, -520.257000
35879, -520.218000
35880, -520.218000
35881, -520.218000
35881, -520.218000
35882, -520.218000
35883, -520.218000
35883, -520.218000
35884, -520.218000
35885, -520.218000
35885, -520.218000
35886, -520.218000
35887, -520.296000
35888, -520.218000
35889, -520.257000
35890, -520.218000
35890, -520.218000
35890, -520.218000
35891, -520.140000
35891, -520.140000
35891, -520.140000
35892, -520.062000
35893, -519.945000
35893, -519.945000
35893, -519.945000
35894, -520.062000
35894, -520.062000
35894, -520.062000
35894, -520.062000
35895, -520.023000
35896, -520.023000
35897, -520.062000
35898, -520.062000
35898, -520.062000
35898, -520.062000
35898, -520.062000
35899, -520.101000
35899, -520.101000
35899, -520.101000
35900, -520.101000
35901, -520.023000
35902, -519.906000
35903, -519.906000
35903, -519.906000
35904, -519.789000
35905, -519.789000
35906, -519.711000
35907, -519.711000
35907, -519.711000
35907, -519.711000
35907, -519.711000
35908, -519.711000
35908, -519.711000
35908, -519.711000
35909, -519.633000
35909, -519.633000
35909, -519.633000
35910, -519.594000
35911, -519.633000
35911, -519.633000
35912, -519.672000
35912, -519.672000
35912, -519.672000
35912, -519.672000
35912, -519.672000
35913, -519.477000
35913, -519.477000
35914, -519.477000
35914, -519.477000
35914, -519.477000
35914, -519.477000
35914, -519.477000
35915, -519.477000
35916, -519.438000
35917, -519.477000
35917, -519.477000
35918, -519.438000
35918, -519.438000
35918, -519.438000
35919, -519.360000
35919, -519.360000
35920, -519.321000
35921, -519.243000
35922, -519.282000
35922, -519.282000
35922, -519.282000
35923, -519.282000
35924, -519.243000
35925, -519.243000
35925, -519.243000
35926, -519.243000
35927, -519.204000
35928, -519.243000
35928, -519.243000
35928, -519.243000
35928, -519.243000
35928, -519.243000
35929, -519.243000
35930, -519.243000
35930, -519.243000
35931, -519.165000
35931, -519.165000
35932, -519.165000
35932, -519.165000
35933, -519.126000
35933, -519.126000
35934, -519.165000
35935, -519.165000
35936, -519.204000
35937, -519.204000
35938, -519.282000
35939, -519.360000
35940, -519.360000
35940, -519.360000
35940, -519.360000
35940, -519.360000
35941, -519.204000
35942, -519.126000
35943, -519.087000
35944, -519.048000
35944, -519.048000
35944, -519.048000
35944, -519.048000
35944, -519.048000
35945, -519.165000
35945, -519.165000
35946, -519.126000
35947, -518.931000
35948, -518.931000
35949, -518.892000
35950, -518.931000
35951, -518.931000
35952, -518.853000
35953, -518.892000
35954, -518.892000
35954, -518.892000
35954, -518.892000
35955, -519.048000
35956, -519.087000
35957, -519.009000
35958, -519.126000
35959, -519.165000
35960, -519.165000
35960, -519.165000
35961, -519.165000
35962, -519.282000
35963, -519.321000
35964, -519.321000
35964, -519.321000
35965, -519.321000
35966, -519.477000
35966, -519.477000
35966, -519.477000
35966, -519.477000
35966, -519.477000
35967, -519.477000
35967, -519.477000
35968, -519.594000
35968, -519.594000
35968, -519.594000
35968, -519.594000
35968, -519.594000
35969, -519.672000
35970, -519.711000
35971, -519.672000
35971, -519.672000
35972, -519.672000
35972, -519.672000
35972, -519.672000
35972, -519.672000
35973, -519.789000
35974, -519.867000
35974, -519.867000
35975, -519.828000
35976, -519.789000
35976, -519.789000
35977, -519.750000
35978, -519.750000
35979, -519.789000
35980, -519.984000
35981, -520.062000
35981, -520.062000
35981, -520.062000
35982, -520.101000
35982, -520.101000
35983, -520.101000
35984, -520.101000
35985, -520.179000
35985, -520.179000
35986, -520.218000
35987, -520.257000
35988, -520.101000
35989, -520.101000
35989, -520.101000
35990, -520.257000
35991, -520.296000
35992, -520.296000
35993, -520.335000
35993, -520.335000
35994, -520.413000
35994, -520.413000
35995, -520.413000
35996, -520.491000
35997, -520.608000
35998, -520.569000
35999, -520.569000
36000, -520.569000
36001, -520.413000
36002, -520.452000
36003, -520.374000
36004, -520.452000
36004, -520.452000
36005, -520.374000
36006, -520.413000
36007, -520.374000
36008, -520.452000
36009, -520.491000
36009, -520.491000
36009, -520.491000
36009, -520.491000
36010, -520.608000
36011, -520.491000
36012, -520.452000
36013, -520.530000
36013, -520.530000
36013, -520.530000
36014, -520.530000
36015, -520.569000
36015, -520.569000
36016, -520.569000
36016, -520.569000
36017, -520.530000
36018, -520.608000
36019, -520.647000
36020, -520.764000
36020, -520.764000
36021, -520.803000
36022, -520.725000
36022, -520.725000
36022, -520.725000
36022, -520.725000
36023, -520.647000
36024, -520.647000
36025, -520.647000
36026, -520.647000
36027, -520.647000
36028, -520.647000
36029, -520.569000
36030, -520.413000
36030, -520.413000
36031, -520.374000
36032, -520.296000
36033, -520.257000
36033, -520.257000
36033, -520.257000
36034, -520.140000
36034, -520.140000
36034, -520.140000
36034, -520.140000
36034, -520.140000
36034, -520.140000
36035, -519.984000
36036, -519.945000
36037, -519.945000
36038, -519.945000
36039, -520.023000
36039, -520.023000
36039, -520.023000
36039, -520.023000
36040, -520.101000
36040, -520.101000
36041, -520.101000
36042, -520.218000
36042, -520.218000
36042, -520.218000
36043, -520.179000
36044, -520.101000
36045, -520.140000
36046, -520.179000
36046, -520.179000
36047, -520.101000
36048, -520.023000
36048, -520.023000
36048, -520.023000
36048, -520.023000
36048, -520.023000
36049, -520.023000
36050, -519.906000
36050, -519.906000
36051, -519.906000
36052, -519.867000
36053, -519.945000
36053, -519.945000
36054, -519.945000
36055, -519.984000
36056, -520.062000
36057, -520.101000
36058, -520.179000
36058, -520.179000
36059, -520.179000
36060, -520.140000
36061, -520.101000
36061, -520.101000
36062, -519.945000
36063, -520.062000
36064, -520.062000
36065, -520.062000
36065, -520.062000
36066, -520.062000
36067, -520.101000
36067, -520.101000
36068, -520.062000
36069, -520.062000
36070, -520.023000
36070, -520.023000
36070, -520.023000
36071, -519.945000
36072, -519.867000
36073, -519.867000
36074, -519.906000
36074, -519.906000
36074, -519.906000
36075, -519.906000
36076, -519.906000
36076, -519.906000
36076, -519.906000
36076, -519.906000
36077, -519.867000
36078, -519.945000
36079, -520.023000
36080, -519.984000
36081, -520.023000
36082, -520.101000
36083, -520.023000
36084, -520.101000
36085, -520.140000
36086, -520.023000
36087, -520.062000
36088, -520.023000
36089, -519.945000
36090, -519.945000
36091, -519.984000
36091, -519.984000
36091, -519.984000
36091, -519.984000
36092, -520.062000
36092, -520.062000
36093, -520.023000
36094, -520.101000
36094, -520.101000
36095, -520.062000
36096, -520.101000
36096, -520.101000
36096, -520.101000
36097, -520.140000
36097, -520.140000
36098, -520.179000
36099, -520.062000
36100, -520.062000
36101, -520.023000
36102, -519.984000
36103, -519.828000
36104, -519.867000
36105, -519.945000
36106, -520.023000
36107, -519.906000
36108, -519.984000
36109, -520.023000
36109, -520.023000
36109, -520.023000
36109, -520.023000
36110, -519.984000
36111, -519.984000
36111, -519.984000
36112, -519.906000
36113, -520.062000
36114, -520.140000
36114, -520.140000
36115, -520.179000
36115, -520.179000
36116, -520.140000
36116, -520.140000
36116, -520.140000
36117, -520.218000
36118, -520.218000
36118, -520.218000
36119, -520.218000
36120, -520.140000
36120, -520.140000
36121, -520.179000
36122, -520.413000
36122, -520.413000
36122, -520.413000
36122, -520.413000
36123, -520.569000
36124, -520.647000
36125, -520.608000
36126, -520.725000
36127, -520.686000
36127, -520.686000
36127, -520.686000
36127, -520.686000
36128, -520.725000
36128, -520.725000
36128, -520.725000
36129, -520.725000
36130, -520.764000
36130, -520.764000
36131, -520.842000
36132, -520.881000
36133, -521.076000
36134, -521.076000
36135, -521.037000
36136, -521.037000
36137, -521.076000
36138, -521.037000
36139, -521.037000
36139, -521.037000
36140, -521.115000
36141, -521.271000
36141, -521.271000
36142, -521.349000
36143, -521.388000
36144, -521.349000
36144, -521.349000
36145, -521.232000
36145, -521.232000
36146, -521.271000
36147, -521.154000
36148, -521.271000
36148, -521.271000
36148, -521.271000
36149, -521.388000
36150, -521.310000
36151, -521.349000
36152, -521.388000
36152, -521.388000
36152, -521.388000
36152, -521.388000
36153, -521.427000
36154, -521.466000
36155, -521.427000
36156, -521.466000
36157, -521.505000
36158, -521.544000
36159, -521.466000
36159, -521.466000
36160, -521.349000
36161, -521.271000
36162, -521.193000
36163, -521.154000
36164, -521.193000
36165, -521.271000
36166, -521.271000
36167, -521.271000
36168, -521.232000
36168, -521.232000
36169, -521.271000
36169, -521.271000
36169, -521.271000
36170, -521.232000
36171, -521.232000
36172, -521.310000
36173, -521.427000
36173, -521.427000
36173, -521.427000
36174, -521.466000
36175, -521.505000
36175, -521.505000
36175, -521.505000
36176, -521.505000
36177, -521.505000
36178, -521.661000
36179, -521.583000
36179, -521.583000
36179, -521.583000
36180, -521.583000
36180, -521.583000
36181, -521.505000
36181, -521.505000
36182, -521.505000
36183, -521.505000
36183, -521.505000
36184, -521.544000
36184, -521.544000
36185, -521.583000
36185, -521.583000
36185, -521.583000
36185, -521.583000
36186, -521.544000
36187, -521.583000
36188, -521.739000
36189, -521.817000
36189, -521.817000
36190, -521.739000
36191, -521.739000
36191, -521.739000
36191, -521.739000
36192, -521.700000
36193, -521.739000
36193, -521.739000
36194, -521.739000
36195, -521.739000
36196, -521.661000
36196, -521.661000
36197, -521.700000
36197, -521.700000
36198, -521.778000
36199, -521.778000
36200, -521.856000
36200, -521.856000
36201, -521.973000
36202, -522.012000
36202, -522.012000
36203, -522.129000
36203, -522.129000
36203, -522.129000
36204, -522.129000
36205, -522.207000
36205, -522.207000
36205, -522.207000
36206, -522.246000
36206, -522.246000
36207, -522.324000
36207, -522.324000
36208, -522.129000
36209, -521.934000
36209, -521.934000
36209, -521.934000
36209, -521.934000
36210, -521.895000
36210, -521.895000
36211, -521.856000
36212, -521.817000
36213, -521.817000
36213, -521.817000
36213, -521.817000
36213, -521.817000
36213, -521.817000
36214, -521.778000
36214, -521.778000
36215, -521.739000
36216, -521.817000
36217, -521.856000
36217, -521.856000
36217, -521.856000
36217, -521.856000
36218, -522.012000
36218, -522.012000
36219, -522.012000
36220, -521.895000
36221, -521.817000
36222, -521.778000
36222, -521.778000
36222, -521.778000
36222, -521.778000
36222, -521.778000
36223, -521.856000
36224, -521.817000
36225, -521.739000
36226, -521.895000
36226, -521.895000
36227, -521.895000
36228, -521.895000
36229, -521.973000
36230, -521.895000
36231, -521.856000
36231, -521.856000
36232, -521.895000
36232, -521.895000
36232, -521.895000
36233, -521.895000
