Block_size, U, C_V, P, R
18211, 3201.349120, 6705.135504, 3425.033279, 3201.349120
18221, 3190.648290, 6716.715665, 3420.670422, 3190.648290
18231, 3181.080988, 6728.211956, 3416.282821, 3181.080988
18241, 3173.749563, 6739.630702, 3413.724334, 3173.749563
18251, 3167.985083, 6750.985496, 3412.382855, 3167.985083
18261, 3163.522441, 6762.291468, 3412.630622, 3163.522441
18271, 3158.985637, 6773.549613, 3411.685974, 3158.985637
18281, 3153.126125, 6784.756487, 3411.873057, 3153.126125
18291, 3146.216331, 6795.873823, 3412.575279, 3146.216331
18301, 3138.570607, 6806.900608, 3413.352215, 3138.570607
18311, 3133.159682, 6817.838327, 3416.111231, 3133.159682
18321, 3126.959903, 6828.698854, 3418.201429, 3126.959903
18331, 3122.254794, 6839.474486, 3421.205549, 3122.254794
18341, 3120.656630, 6850.169165, 3425.257255, 3120.656630
18351, 3117.794031, 6860.793265, 3428.727208, 3117.794030
18361, 3115.392412, 6871.357131, 3431.930224, 3115.392412
18371, 3114.880060, 6881.878495, 3436.088714, 3114.880060
18381, 3112.769393, 6892.356125, 3439.860968, 3112.769393
18391, 3110.452217, 6902.770870, 3443.261213, 3110.452217
18401, 3105.903237, 6913.118521, 3443.755384, 3105.903237
18411, 3105.067857, 6923.382295, 3446.337094, 3105.067857
18421, 3105.277536, 6933.603950, 3450.796941, 3105.277536
18431, 3104.749124, 6943.777073, 3455.400816, 3104.749124
18441, 3105.179888, 6953.891306, 3462.789447, 3105.179888
18451, 3105.094625, 6963.963311, 3468.187089, 3105.094625
18461, 3103.927273, 6973.982037, 3474.415019, 3103.927273
18471, 3103.159948, 6983.966827, 3481.983524, 3103.159948
18481, 3104.387805, 6993.921184, 3491.396751, 3104.387805
18491, 3109.635150, 7003.864228, 3503.649464, 3109.635150
18501, 3114.682306, 7013.801393, 3514.277927, 3114.682306
18511, 3115.875084, 7023.712732, 3522.148305, 3115.875084
18521, 3116.653880, 7033.570545, 3528.441283, 3116.653880
18531, 3122.756736, 7043.403269, 3535.112952, 3122.756736
18541, 3130.177831, 7053.224047, 3542.354926, 3130.177831
18551, 3134.865149, 7063.018334, 3548.662321, 3134.865149
18561, 3139.654365, 7072.767117, 3555.578111, 3139.654365
18571, 3145.907201, 7082.479397, 3564.964945, 3145.907201
18581, 3149.195445, 7092.137863, 3571.771746, 3149.195445
18591, 3150.326882, 7101.732251, 3576.505064, 3150.326882
18601, 3150.073508, 7111.263561, 3580.603939, 3150.073508
18611, 3150.786088, 7120.711499, 3585.121188, 3150.786088
18621, 3154.587637, 7130.079819, 3592.217011, 3154.587637
18631, 3165.306879, 7139.403517, 3603.243338, 3165.306879
18641, 3176.618982, 7148.725040, 3614.373938, 3176.618982
18651, 3190.286099, 7158.043498, 3628.931690, 3190.286099
18661, 3206.078334, 7167.398436, 3643.604280, 3206.078334
18671, 3221.566769, 7176.812568, 3656.906886, 3221.566769
18681, 3235.079001, 7186.288370, 3670.599749, 3235.079001
18691, 3247.336003, 7195.810354, 3683.400497, 3247.336003
18701, 3258.410416, 7205.367732, 3698.138840, 3258.410416
18711, 3272.005058, 7214.969766, 3714.821710, 3272.005058
18721, 3287.505178, 7224.627821, 3731.327024, 3287.505178
18731, 3306.076721, 7234.382933, 3749.792509, 3306.076720
18741, 3325.466350, 7244.262025, 3768.371892, 3325.466350
18751, 3345.914343, 7254.274112, 3788.330816, 3345.914342
18761, 3369.342337, 7264.442285, 3810.669512, 3369.342337
18771, 3394.315474, 7274.780003, 3834.991029, 3394.315474
18781, 3421.090992, 7285.329400, 3862.426656, 3421.090992
18791, 3451.086072, 7296.085056, 3891.057845, 3451.086072
18801, 3482.673250, 7307.051450, 3921.182426, 3482.673250
18811, 3512.210004, 7318.218283, 3951.505038, 3512.210004
18821, 3540.608869, 7329.568860, 3981.817201, 3540.608869
18831, 3569.413116, 7341.121238, 4014.037561, 3569.413116
18841, 3594.903278, 7352.846298, 4044.451270, 3594.903278
18851, 3620.378743, 7364.725713, 4073.651271, 3620.378743
18861, 3646.242437, 7376.781380, 4103.909070, 3646.242437
18871, 3668.632411, 7388.997318, 4133.474871, 3668.632411
18881, 3688.537161, 7401.346495, 4162.307991, 3688.537161
18891, 3706.219885, 7413.795620, 4190.607815, 3706.219885
18901, 3725.713385, 7426.325044, 4220.239600, 3725.713385
18911, 3746.968075, 7438.958831, 4249.227771, 3746.968075
18921, 3773.177343, 7451.725001, 4280.314596, 3773.177343
18931, 3798.968247, 7464.674290, 4314.169897, 3798.968247
18941, 3822.295275, 7477.770146, 4346.433456, 3822.295275
18951, 3847.546024, 7491.005532, 4380.934634, 3847.546024
18961, 3875.479899, 7504.408085, 4416.169090, 3875.479899
18971, 3904.644131, 7517.992926, 4449.954103, 3904.644131
18981, 3936.386666, 7531.789352, 4484.652647, 3936.386666
18991, 3966.886961, 7545.827293, 4519.209743, 3966.886961
19001, 3994.824083, 7560.078566, 4552.676596, 3994.824083
19011, 4026.673720, 7574.537891, 4586.206839, 4026.673720
19021, 4057.388002, 7589.241952, 4618.443550, 4057.388001
19031, 4083.866728, 7604.151134, 4651.261330, 4083.866728
19041, 4112.694335, 7619.274561, 4686.892028, 4112.694335
19051, 4139.238879, 7634.622700, 4721.147681, 4139.238879
19061, 4163.585987, 7650.180700, 4756.659002, 4163.585987
19071, 4183.370280, 7665.919453, 4791.589711, 4183.370280
19081, 4202.920486, 7681.820070, 4825.656497, 4202.920486
19091, 4220.867897, 7697.894816, 4858.091386, 4220.867897
19101, 4244.314071, 7714.165047, 4892.026413, 4244.314071
19111, 4272.573506, 7730.673061, 4928.052814, 4272.573506
19121, 4306.631033, 7747.451057, 4966.749950, 4306.631033
19131, 4340.918759, 7764.489977, 5007.017250, 4340.918759
19141, 4375.663435, 7781.771394, 5048.876300, 4375.663435
19151, 4403.889601, 7799.268811, 5086.253369, 4403.889601
19161, 4429.866391, 7816.934041, 5120.929132, 4429.866391
19171, 4460.661929, 7834.749055, 5157.044610, 4460.661928
19181, 4495.232959, 7852.771408, 5191.855183, 4495.232959
19191, 4531.046379, 7870.982628, 5225.733416, 4531.046379
19201, 4568.785571, 7889.394929, 5262.293751, 4568.785571
19211, 4608.438111, 7908.014481, 5300.595367, 4608.438110
19221, 4648.733956, 7926.880957, 5340.296199, 4648.733956
19231, 4686.104555, 7946.015202, 5377.333919, 4686.104554
19241, 4723.253643, 7965.381422, 5412.721374, 4723.253643
19251, 4763.877585, 7985.015274, 5452.963804, 4763.877585
19261, 4801.625835, 8004.935488, 5492.432739, 4801.625835
19271, 4840.985730, 8025.140708, 5531.749909, 4840.985730
19281, 4879.240196, 8045.596832, 5571.322458, 4879.240196
19291, 4919.347254, 8066.302231, 5610.139156, 4919.347254
19301, 4959.445466, 8087.265315, 5650.909891, 4959.445466
19311, 4996.817269, 8108.493263, 5691.361243, 4996.817269
19321, 5031.105494, 8129.941153, 5731.332337, 5031.105494
19331, 5065.204600, 8151.605434, 5773.635879, 5065.204600
19341, 5103.602766, 8173.518242, 5818.526030, 5103.602765
19351, 5144.825424, 8195.689037, 5863.061850, 5144.825424
19361, 5191.470493, 8218.166333, 5905.472698, 5191.470493
19371, 5240.040695, 8240.969714, 5948.132977, 5240.040695
19381, 5285.071384, 8264.093140, 5991.154454, 5285.071384
19391, 5330.257436, 8287.523483, 6034.185382, 5330.257436
19401, 5374.570392, 8311.274580, 6076.262495, 5374.570391
19411, 5413.430673, 8335.341507, 6114.581628, 5413.430672
19421, 5456.082865, 8359.744505, 6157.506812, 5456.082864
19431, 5497.564911, 8384.498240, 6202.356134, 5497.564911
19441, 5539.529927, 8409.597533, 6247.505215, 5539.529926
19451, 5577.455298, 8435.007703, 6290.810653, 5577.455298
19461, 5613.711321, 8460.681209, 6334.399276, 5613.711321
19471, 5652.366059, 8486.626537, 6378.780390, 5652.366059
19481, 5696.547802, 8512.879570, 6425.230107, 5696.547801
19491, 5742.603372, 8539.465526, 6472.861183, 5742.603371
19501, 5791.107449, 8566.405001, 6521.902675, 5791.107449
19511, 5835.980702, 8593.703579, 6573.113899, 5835.980702
19521, 5877.364278, 8621.339917, 6624.575226, 5877.364278
19531, 5916.076395, 8649.296314, 6673.166815, 5916.076394
19541, 5954.220477, 8677.570535, 6721.229839, 5954.220477
19551, 5994.125544, 8706.141201, 6767.925718, 5994.125544
19561, 6034.922368, 8735.023091, 6815.722472, 6034.922367
19571, 6079.197887, 8764.266869, 6864.370036, 6079.197887
19581, 6121.140939, 8793.911949, 6912.751139, 6121.140938
19591, 6159.332019, 8823.929398, 6954.940070, 6159.332019
19601, 6199.584026, 8854.289954, 6998.299177, 6199.584026
19611, 6243.038954, 8884.990020, 7042.146412, 6243.038953
19621, 6285.051169, 8916.019193, 7085.811971, 6285.051168
19631, 6327.455753, 8947.366415, 7133.105680, 6327.455753
19641, 6368.180035, 8979.000368, 7177.740412, 6368.180035
19651, 6404.428481, 9010.879809, 7219.827955, 6404.428481
19661, 6444.336285, 9042.983667, 7266.088704, 6444.336285
19671, 6487.746761, 9075.325701, 7317.549393, 6487.746761
19681, 6533.774333, 9107.936423, 7371.911759, 6533.774333
19691, 6574.514716, 9140.799038, 7418.213683, 6574.514716
19701, 6621.141128, 9173.922193, 7465.058951, 6621.141128
19711, 6665.626649, 9207.354249, 7508.212723, 6665.626649
19721, 6708.876787, 9241.073161, 7548.082247, 6708.876787
19731, 6755.722685, 9275.088877, 7586.960987, 6755.722685
19741, 6805.076369, 9309.391342, 7625.899293, 6805.076368
19751, 6854.440451, 9343.959237, 7665.179534, 6854.440451
19761, 6909.621549, 9378.835773, 7709.587004, 6909.621549
19771, 6964.237590, 9414.081402, 7754.459083, 6964.237590
19781, 7013.526866, 9449.655060, 7796.630991, 7013.526866
19791, 7068.355544, 9485.531782, 7838.406572, 7068.355544
19801, 7130.131261, 9521.789847, 7887.492097, 7130.131260
19811, 7182.717875, 9558.451728, 7929.908193, 7182.717874
19821, 7233.182241, 9595.462254, 7969.409052, 7233.182241
19831, 7286.692195, 9632.857336, 8008.843845, 7286.692195
19841, 7344.199638, 9670.713184, 8049.916348, 7344.199638
19851, 7406.265189, 9709.129860, 8096.336636, 7406.265189
19861, 7466.250359, 9748.109419, 8142.714805, 7466.250359
19871, 7524.028451, 9787.628719, 8188.604722, 7524.028451
19881, 7578.472159, 9827.620148, 8234.678438, 7578.472158
19891, 7638.992254, 9868.070601, 8281.957948, 7638.992254
19901, 7704.083768, 9909.065874, 8333.264269, 7704.083767
19911, 7770.539965, 9950.689547, 8385.645958, 7770.539965
19921, 7843.606817, 9993.013941, 8445.505710, 7843.606817
19931, 7910.858730, 10036.053982, 8503.612734, 7910.858730
19941, 7977.536604, 10079.741029, 8557.511390, 7977.536604
19951, 8045.737323, 10124.098624, 8609.618627, 8045.737322
19961, 8105.950672, 10169.089765, 8658.328965, 8105.950672
19971, 8162.831311, 10214.661222, 8706.684033, 8162.831311
19981, 8214.585862, 10260.794090, 8752.792998, 8214.585862
19991, 8268.293592, 10307.455237, 8803.226452, 8268.293592
