0.433046,200
0.433046,200
0.433046,200
0.433046,200
0.435552,199
0.435552,200
0.435552,200
0.435552,200
0.435552,200
0.435552,200
0.435552,200
0.435552,200
0.433059,201
0.435565,199
0.433071,201
0.435577,199
0.433084,201
0.430590,201
0.435615,198
0.435615,200
0.435615,200
0.435615,200
0.438121,199
0.438121,200
0.435627,201
0.435627,200
0.433134,201
0.430640,201
0.433146,199
0.433146,200
0.430652,201
0.430652,200
0.430652,200
0.430652,200
0.430652,200
0.428159,201
0.425665,201
0.425665,200
0.423171,201
0.425677,199
0.425677,200
0.425677,200
0.430703,198
0.430703,200
0.430703,200
0.430703,200
0.433209,199
0.433209,200
0.433209,200
0.433209,200
0.430715,201
0.430715,200
0.430715,200
0.425740,202
0.425740,200
0.425740,200
0.425740,200
0.425740,200
0.428246,199
0.428246,200
0.428246,200
0.428246,200
0.428246,200
0.428246,200
0.425752,201
0.428259,199
0.430765,199
0.433271,199
0.430777,201
0.430777,200
0.433284,199
0.435790,199
0.433296,201
0.430802,201
0.428309,201
0.428309,200
0.428309,200
0.425815,201
0.425815,200
0.433372,197
0.430878,201
0.428384,201
0.428384,200
0.428384,200
0.428384,200
0.423409,202
0.423409,200
0.423409,200
0.423409,200
0.425915,199
0.428422,199
0.428422,200
0.428422,200
0.428422,200
0.425928,201
0.425928,200
0.425928,200
0.420953,202
0.420953,200
0.420953,200
0.423459,199
0.420965,201
0.420965,200
0.420965,200
0.418471,201
0.418471,200
0.415978,201
0.413484,201
0.415990,199
0.415990,200
0.415990,200
0.415990,200
0.415990,200
0.415990,200
0.418496,199
0.418496,200
0.421003,199
0.416027,202
0.416027,200
0.413534,201
0.413534,200
0.413534,200
0.413534,200
0.411040,201
0.406065,202
0.408571,199
0.408571,200
0.408571,200
0.408571,200
0.408571,200
0.408571,200
0.406077,201
0.406077,200
0.406077,200
0.406077,200
0.408584,199
0.408584,200
0.408584,200
0.408584,200
0.408584,200
0.411090,199
0.413596,199
0.408621,202
0.413646,198
0.413646,200
0.413646,200
0.413646,200
0.413646,200
0.411152,201
0.411152,200
0.413659,199
0.413659,200
0.413659,200
0.413659,200
0.413659,200
0.411165,201
0.411165,200
0.408671,201
0.408671,200
0.408671,200
0.408671,200
0.406177,201
0.408684,199
0.408684,200
0.411190,199
0.411190,200
0.411190,200
0.408696,201
0.403721,202
0.401227,201
0.403733,199
0.403733,200
0.403733,200
0.406240,199
0.406240,200
0.406240,200
0.406240,200
0.406240,200
0.406240,200
0.408746,199
0.406252,201
0.406252,200
0.403758,201
0.406265,199
0.406265,200
0.406265,200
0.408771,199
0.408771,200
0.408771,200
0.408771,200
0.408771,200
0.408771,200
0.406277,201
0.403783,201
0.401290,201
0.401290,200
0.403796,199
0.401302,201
0.396327,202
0.393833,201
0.398858,198
0.403883,198
0.403883,200
0.406390,199
0.406390,200
0.406390,200
0.403896,201
0.403896,200
0.408921,198
0.403946,202
0.403946,200
0.401452,201
0.398958,201
0.398958,200
0.398958,200
0.396465,201
0.396465,200
0.396465,200
0.396465,200
0.398971,199
0.401477,199
0.401477,200
0.401477,200
0.403983,199
0.406490,199
0.406490,200
0.406490,200
0.406490,200
0.406490,200
0.406490,200
0.406490,200
0.406490,200
0.406490,200
0.403996,201
0.403996,200
0.406502,199
0.406502,200
0.406502,200
0.409009,199
0.406515,201
0.406515,200
0.406515,200
0.406515,200
0.406515,200
0.414072,197
0.411578,201
0.411578,200
0.409084,201
0.406590,201
0.404097,201
0.404097,200
0.404097,200
0.399121,202
0.396628,201
0.394134,201
0.394134,200
0.394134,200
0.399159,198
0.396665,201
0.399171,199
0.394196,202
0.394196,200
0.394196,200
0.394196,200
0.391703,201
0.386727,202
0.389234,199
0.391740,199
0.389246,201
0.389246,200
0.391752,199
0.389259,201
0.394284,198
0.394284,200
0.394284,200
0.399309,198
0.399309,200
0.399309,200
0.401815,199
0.404322,199
0.404322,200
0.404322,200
0.404322,200
0.404322,200
0.401828,201
0.401828,200
0.404334,199
0.406840,199
0.406840,200
0.411865,198
0.411865,200
0.411865,200
0.414372,199
0.409397,202
0.409397,200
0.409397,200
0.406903,201
0.409409,199
0.411915,199
0.414422,199
0.416928,199
0.416928,200
0.416928,200
0.414434,201
0.414434,200
0.414434,200
0.411940,201
0.411940,200
0.411940,200
0.411940,200
0.416965,198
0.416965,200
0.416965,200
0.416965,200
0.416965,200
0.416965,200
0.416965,200
0.416965,200
0.419472,199
0.419472,200
0.414497,202
0.414497,200
0.417003,199
0.417003,200
0.412028,202
0.412028,200
0.412028,200
0.412028,200
0.409534,201
0.412040,199
0.414546,199
0.414546,200
0.412053,201
0.412053,200
0.414559,199
0.414559,200
0.417065,199
0.414571,201
0.422128,197
0.424635,199
0.419659,202
0.419659,200
0.422166,199
0.424672,199
0.424672,200
0.424672,200
0.424672,200
0.424672,200
0.424672,200
0.424672,200
0.424672,200
0.422178,201
0.424684,199
0.422191,201
0.422191,200
0.419697,201
0.419697,200
0.419697,200
0.419697,200
0.419697,200
0.419697,200
0.419697,200
0.419697,200
0.419697,200
0.417203,201
0.417203,200
0.417203,200
0.414709,201
0.412216,201
0.409722,201
0.409722,200
0.412228,199
0.414734,199
0.414734,200
0.414734,200
0.412241,201
0.409747,201
0.409747,200
0.412253,199
0.412253,200
0.412253,200
0.414759,199
0.412266,201
0.412266,200
0.412266,200
0.409772,201
0.409772,200
0.412278,199
0.412278,200
0.409784,201
0.412291,199
0.412291,200
0.412291,200
0.417316,198
0.417316,200
0.417316,200
0.417316,200
0.417316,200
0.417316,200
0.417316,200
0.417316,200
0.417316,200
0.414822,201
0.412328,201
0.412328,200
0.412328,200
0.409834,201
0.409834,200
0.409834,200
0.409834,200
0.409834,200
0.407341,201
0.407341,200
0.404847,201
0.402353,201
0.402353,200
0.402353,200
0.402353,200
0.402353,200
0.399859,201
0.399859,200
0.397366,201
0.397366,200
0.397366,200
0.397366,200
0.399872,199
0.399872,200
0.399872,200
0.399872,200
0.402378,199
0.402378,200
0.402378,200
0.402378,200
0.402378,200
0.399884,201
0.397391,201
0.397391,200
0.394897,201
0.394897,200
0.394897,200
0.392403,201
0.389909,201
0.392416,199
0.392416,200
0.392416,200
0.392416,200
0.392416,200
0.392416,200
0.392416,200
0.394922,199
0.389947,202
0.387453,201
0.387453,200
0.389959,199
0.392465,199
0.392465,200
0.392465,200
0.392465,200
0.392465,200
0.389972,201
0.389972,200
0.392478,199
0.394984,199
0.394984,200
0.397490,199
0.397490,200
0.397490,200
0.394997,201
0.397503,199
0.397503,200
0.397503,200
0.397503,200
0.397503,200
0.397503,200
0.397503,200
0.397503,200
0.397503,200
0.400009,199
0.407566,197
0.410072,199
0.412579,199
0.415085,199
0.417591,199
0.420097,199
0.422604,199
0.422604,200
0.427629,198
0.430135,199
0.432641,199
0.432641,200
0.435148,199
0.440173,198
0.437679,201
0.430235,203
0.432741,199
0.432741,200
0.430247,201
0.430247,200
0.427753,201
0.427753,200
0.427753,200
0.430260,199
0.432766,199
0.430272,201
0.427778,201
0.427778,200
0.425285,201
0.425285,200
0.422791,201
0.425297,199
0.422803,201
0.422803,200
0.422803,200
0.422803,200
0.425310,199
0.425310,200
0.425310,200
0.425310,200
0.422816,201
0.417841,202
0.417841,200
0.417841,200
0.417841,200
0.415347,201
0.415347,200
0.415347,200
0.415347,200
0.412853,201
0.412853,200
0.410359,201
0.410359,200
0.412866,199
0.412866,200
0.412866,200
0.415372,199
0.410397,202
0.410397,200
0.410397,200
0.410397,200
0.410397,200
0.410397,200
0.410397,200
0.410397,200
0.410397,200
0.410397,200
0.412903,199
0.415409,199
0.417916,199
0.417916,200
0.420422,199
0.417928,201
0.417928,200
0.415434,201
0.415434,200
0.415434,200
0.415434,200
0.415434,200
0.412941,201
0.415447,199
0.415447,200
0.417953,199
0.415459,201
0.420485,198
0.420485,200
0.422991,199
0.428016,198
0.428016,200
0.430522,199
0.430522,200
0.430522,200
0.430522,200
0.430522,200
0.425547,202
0.425547,200
0.423053,201
0.425560,199
0.430585,198
0.428091,201
0.425597,201
0.425597,200
0.425597,200
0.425597,200
0.425597,200
0.425597,200
0.425597,200
0.425597,200
0.425597,200
0.425597,200
0.425597,200
0.425597,200
0.425597,200
0.428104,199
0.428104,200
0.428104,200
0.428104,200
0.428104,200
0.428104,200
0.428104,200
0.430610,199
0.428116,201
0.425622,201
0.423128,201
0.423128,200
0.420635,201
0.418141,201
0.420647,199
0.420647,200
0.418153,201
0.418153,200
0.418153,200
0.418153,200
0.415660,201
0.415660,200
0.415660,200
0.415660,200
0.415660,200
0.418166,199
0.415672,201
0.418178,199
0.418178,200
0.418178,200
0.418178,200
0.413203,202
0.413203,200
0.413203,200
0.413203,200
0.410709,201
0.410709,200
0.410709,200
0.410709,200
0.413216,199
0.413216,200
0.413216,200
0.413216,200
0.418241,198
0.420747,199
0.420747,200
0.418253,201
0.423279,198
0.423279,200
0.423279,200
0.423279,200
0.420785,201
0.420785,200
0.420785,200
0.420785,200
0.423291,199
0.423291,200
0.425797,199
0.425797,200
0.420822,202
0.420822,200
0.423328,199
0.423328,200
0.428354,198
0.428354,200
0.423378,202
0.428404,198
0.428404,200
0.425910,201
0.433467,197
0.430973,201
0.430973,200
0.428479,201
0.433504,198
0.431011,201
0.431011,200
0.431011,200
0.431011,200
0.436036,198
0.436036,200
0.441061,198
0.443567,199
0.443567,200
0.443567,200
0.443567,200
0.443567,200
0.443567,200
0.443567,200
0.441073,201
0.441073,200
0.441073,200
0.441073,200
0.441073,200
0.441073,200
0.441073,200
0.438580,201
0.438580,200
0.441086,199
0.441086,200
0.441086,200
0.441086,200
0.438592,201
0.438592,200
0.438592,200
0.438592,200
0.438592,200
0.438592,200
0.438592,200
0.441098,199
0.438605,201
0.431160,203
0.433667,199
0.433667,200
0.431173,201
0.428679,201
0.428679,200
0.428679,200
0.436236,197
0.436236,200
0.433742,201
0.436248,199
0.436248,200
0.433755,201
0.431261,201
0.431261,200
0.431261,200
0.431261,200
0.426286,202
0.426286,200
0.426286,200
0.421310,202
0.421310,200
0.421310,200
0.421310,200
0.428867,197
0.428867,200
0.431374,199
0.428880,201
0.426386,201
0.428892,199
0.426399,201
0.426399,200
0.428905,199
0.428905,200
0.428905,200
0.426411,201
0.426411,200
0.423917,201
0.421423,201
0.421423,200
0.421423,200
0.421423,200
0.421423,200
0.421423,200
0.421423,200
0.421423,200
0.421423,200
0.423930,199
0.421436,201
0.421436,200
0.418942,201
0.421448,199
0.421448,200
0.421448,200
0.418955,201
0.421461,199
0.421461,200
0.421461,200
0.423967,199
0.423967,200
0.423967,200
0.426474,199
0.426474,200
0.426474,200
0.426474,200
0.423980,201
0.423980,200
0.423980,200
0.423980,200
0.423980,200
0.423980,200
0.423980,200
0.423980,200
0.423980,200
0.423980,200
0.423980,200
0.421486,201
0.421486,200
0.418992,201
0.418992,200
0.421498,199
0.421498,200
0.424005,199
0.421511,201
0.419017,201
0.419017,200
0.421523,199
0.424030,199
0.424030,200
0.421536,201
0.421536,200
0.419042,201
0.419042,200
0.416548,201
0.416548,200
0.416548,200
0.414055,201
0.414055,200
0.414055,200
0.411561,201
0.409067,201
0.409067,200
0.411573,199
0.409080,201
0.409080,200
0.411586,199
0.411586,200
0.411586,200
0.411586,200
0.411586,200
0.411586,200
0.411586,200
0.411586,200
0.411586,200
0.409092,201
0.411598,199
0.411598,200
0.411598,200
0.411598,200
0.411598,200
0.411598,200
0.419155,197
0.419155,200
0.416661,201
0.416661,200
0.416661,200
0.411686,202
0.411686,200
0.406711,202
0.406711,200
0.406711,200
0.409217,199
0.409217,200
0.409217,200
0.409217,200
0.409217,200
0.406724,201
0.406724,200
0.406724,200
0.406724,200
0.404230,201
0.404230,200
0.406736,199
0.411761,198
0.411761,200
0.414268,199
0.416774,199
0.416774,200
0.416774,200
0.416774,200
0.416774,200
0.416774,200
0.416774,200
0.416774,200
0.416774,200
0.416774,200
0.414280,201
0.416786,199
0.416786,200
0.416786,200
0.411811,202
0.411811,200
0.414317,199
0.414317,200
0.409342,202
0.409342,200
0.411849,199
0.409355,201
0.409355,200
0.409355,200
0.409355,200
0.409355,200
0.409355,200
0.409355,200
0.411861,199
0.414367,199
0.414367,200
0.414367,200
0.414367,200
0.414367,200
0.414367,200
0.414367,200
0.414367,200
0.419392,198
0.416899,201
0.419405,199
0.424430,198
0.424430,200
0.424430,200
0.424430,200
0.421936,201
0.421936,200
0.421936,200
0.424443,199
0.421949,201
0.421949,200
0.416974,202
0.416974,200
0.419480,199
0.419480,200
0.419480,200
0.419480,200
0.419480,200
0.419480,200
0.419480,200
0.419480,200
0.419480,200
0.421986,199
0.421986,200
0.419492,201
0.419492,200
0.419492,200
0.421999,199
0.417024,202
0.419530,199
0.422036,199
0.422036,200
0.424542,199
0.422049,201
0.422049,200
0.422049,200
0.422049,200
0.422049,200
0.422049,200
0.422049,200
0.422049,200
0.417073,202
0.417073,200
0.417073,200
0.419580,199
0.422086,199
0.422086,200
0.422086,200
0.419592,201
0.417098,201
0.417098,200
0.417098,200
0.417098,200
0.417098,200
0.419605,199
0.424630,198
0.424630,200
0.424630,200
0.424630,200
0.427136,199
0.427136,200
0.427136,200
0.427136,200
0.424642,201
0.427149,199
0.427149,200
0.427149,200
0.432174,198
0.432174,200
0.432174,200
0.432174,200
0.434680,199
0.434680,200
0.429705,202
0.432211,199
0.429717,201
0.429717,200
0.429717,200
0.429717,200
0.427224,201
0.427224,200
0.429730,199
0.432236,199
0.432236,200
0.432236,200
0.434742,199
0.432249,201
0.432249,200
0.434755,199
0.434755,200
0.437261,199
0.437261,200
0.437261,200
0.437261,200
0.437261,200
0.434767,201
0.429792,202
0.429792,200
0.427299,201
0.427299,200
0.427299,200
0.427299,200
0.424805,201
0.422311,201
0.422311,200
0.424817,199
0.427324,199
0.427324,200
0.429830,199
0.427336,201
0.427336,200
0.424842,201
0.427349,199
0.429855,199
0.434880,198
0.434880,200
0.437386,199
0.437386,200
0.437386,200
0.434892,201
0.432399,201
0.432399,200
0.437424,198
0.437424,200
0.434930,201
0.434930,200
0.437436,199
0.432461,202
0.432461,200
0.432461,200
0.432461,200
0.434967,199
0.432474,201
0.432474,200
0.432474,200
0.432474,200
0.429980,201
0.429980,200
0.427486,201
0.424992,201
0.424992,200
0.420017,202
0.422524,199
0.422524,200
0.427549,198
0.427549,200
0.430055,199
0.427561,201
0.427561,200
0.427561,200
0.425067,201
0.425067,200
0.425067,200
0.425067,200
0.425067,200
0.422574,201
0.422574,200
0.427599,198
0.427599,200
0.427599,200
0.427599,200
0.427599,200
0.427599,200
0.432624,198
0.427649,202
0.430155,199
0.430155,200
0.427661,201
0.430168,199
0.427674,201
0.425180,201
0.425180,200
0.425180,200
0.425180,200
0.425180,200
0.422686,201
0.422686,200
0.422686,200
0.422686,200
0.420193,201
0.420193,200
0.420193,200
0.420193,200
0.422699,199
0.422699,200
0.422699,200
0.422699,200
0.427724,198
0.427724,200
0.425230,201
0.427736,199
0.430243,199
0.427749,201
0.425255,201
0.425255,200
0.425255,200
0.425255,200
0.425255,200
0.427761,199
0.427761,200
0.427761,200
0.430268,199
0.430268,200
0.430268,200
0.430268,200
0.430268,200
0.430268,200
0.430268,200
0.430268,200
0.432774,199
0.432774,200
0.432774,200
0.430280,201
0.427786,201
0.427786,200
0.427786,200
0.427786,200
0.430293,199
0.425318,202
0.422824,201
0.425330,199
0.425330,200
0.425330,200
0.425330,200
0.422836,201
0.422836,200
0.420343,201
0.422849,199
0.422849,200
0.422849,200
0.422849,200
0.422849,200
0.422849,200
0.420355,201
0.420355,200
0.420355,200
0.422861,199
0.420368,201
0.420368,200
0.420368,200
0.415392,202
0.412899,201
0.412899,200
0.412899,200
0.410405,201
0.410405,200
0.412911,199
0.415417,199
0.417924,199
0.415430,201
0.415430,200
0.420455,198
0.417961,201
0.422986,198
0.430543,197
0.430543,200
0.430543,200
0.430543,200
0.430543,200
0.430543,200
0.430543,200
0.423099,203
0.423099,200
0.420605,201
0.423111,199
0.420618,201
0.420618,200
0.420618,200
0.418124,201
0.418124,200
0.418124,200
0.420630,199
0.420630,200
0.420630,200
0.420630,200
0.420630,200
0.420630,200
0.423136,199
0.423136,200
0.425643,199
0.425643,200
0.428149,199
0.428149,200
0.430655,199
0.430655,200
0.435680,198
0.430705,202
0.430705,200
0.433212,199
0.433212,200
0.433212,200
0.433212,200
0.433212,200
0.433212,200
0.433212,200
0.433212,200
0.433212,200
0.433212,200
0.433212,200
0.433212,200
0.433212,200
0.430718,201
0.433224,199
0.430730,201
0.428236,201
0.428236,200
0.428236,200
0.428236,200
0.428236,200
0.428236,200
0.428236,200
0.425743,201
0.425743,200
0.425743,200
0.425743,200
0.423249,201
0.420755,201
0.423261,199
0.423261,200
0.423261,200
0.423261,200
0.423261,200
0.428287,198
0.433312,198
0.433312,200
0.435818,199
0.435818,200
0.435818,200
0.435818,200
0.440843,198
0.443349,199
0.443349,200
0.443349,200
0.443349,200
0.443349,200
0.443349,200
0.440856,201
0.438362,201
0.440868,199
0.438374,201
0.438374,200
0.438374,200
0.438374,200
0.440881,199
0.440881,200
0.440881,200
0.438387,201
0.438387,200
0.443412,198
0.440918,201
0.438425,201
0.435931,201
0.438437,199
0.440943,199
0.440943,200
0.435968,202
0.435968,200
0.435968,200
0.438474,199
0.438474,200
0.435981,201
0.433487,201
0.433487,200
0.428512,202
0.428512,200
0.428512,200
0.431018,199
0.431018,200
0.433524,199
0.436031,199
0.436031,200
0.436031,200
0.436031,200
0.438537,199
0.438537,200
0.438537,200
0.438537,200
0.438537,200
0.436043,201
0.438549,199
0.438549,200
0.438549,200
0.436056,201
0.436056,200
0.438562,199
0.441068,199
0.441068,200
0.438574,201
0.441081,199
0.441081,200
0.441081,200
0.441081,200
0.441081,200
0.441081,200
0.441081,200
0.436105,202
0.436105,200
0.436105,200
0.436105,200
0.438612,199
0.441118,199
0.438624,201
0.443649,198
0.443649,200
0.446156,199
0.446156,200
0.443662,201
0.441168,201
0.441168,200
0.443674,199
0.443674,200
0.443674,200
0.443674,200
0.443674,200
0.443674,200
0.443674,200
0.443674,200
0.443674,200
0.443674,200
0.443674,200
0.443674,200
0.443674,200
0.443674,200
0.443674,200
0.446181,199
0.448687,199
0.451193,199
0.451193,200
0.451193,200
0.451193,200
0.451193,200
0.451193,200
0.451193,200
0.448699,201
0.448699,200
0.448699,200
0.441255,203
0.443761,199
0.443761,200
0.443761,200
0.446268,199
0.446268,200
0.446268,200
0.446268,200
0.446268,200
0.443774,201
0.443774,200
0.446280,199
0.446280,200
0.451305,198
0.451305,200
0.451305,200
0.448812,201
0.448812,200
0.451318,199
0.451318,200
0.448824,201
0.448824,200
0.448824,200
0.446330,201
0.446330,200
0.446330,200
0.448837,199
0.448837,200
0.446343,201
0.446343,200
0.443849,201
0.446355,199
0.448862,199
0.448862,200
0.448862,200
0.448862,200
0.448862,200
0.446368,201
0.446368,200
0.446368,200
0.446368,200
0.448874,199
0.448874,200
0.448874,200
0.448874,200
0.446380,201
0.446380,200
0.448887,199
0.448887,200
0.448887,200
0.448887,200
0.448887,200
0.446393,201
0.443899,201
0.448924,198
0.443949,202
0.443949,200
0.441455,201
0.441455,200
0.436480,202
0.431505,202
0.431505,200
0.429011,201
0.429011,200
0.429011,200
0.431517,199
0.431517,200
0.431517,200
0.431517,200
0.429024,201
0.429024,200
0.431530,199
0.431530,200
0.434036,199
0.431542,201
0.431542,200
0.426567,202
0.429073,199
0.429073,200
0.426580,201
0.429086,199
0.429086,200
0.429086,200
0.426592,201
0.426592,200
0.426592,200
0.426592,200
0.424098,201
0.424098,200
0.421605,201
0.421605,200
0.421605,200
0.424111,199
0.424111,200
0.424111,200
0.426617,199
0.426617,200
0.426617,200
0.429123,199
0.429123,200
0.431630,199
0.431630,200
0.436655,198
0.436655,200
0.436655,200
0.436655,200
0.434161,201
0.434161,200
0.439186,198
0.436693,201
0.429248,203
0.431755,199
0.431755,200
0.431755,200
0.431755,200
0.431755,200
0.429261,201
0.434286,198
0.434286,200
0.434286,200
0.431792,201
0.431792,200
0.434298,199
0.434298,200
0.434298,200
0.434298,200
0.434298,200
0.434298,200
0.434298,200
0.434298,200
0.431805,201
0.431805,200
0.431805,200
0.431805,200
0.431805,200
0.431805,200
0.431805,200
0.431805,200
0.431805,200
0.434311,199
